policy_type,threshold,action_delay,timeout,score_point_s,score_mode,cutoff_rate,mean_latency,timeout_rate,detect_rate,f1,n_hold_spans,n_eot_spans,is_pareto
model,0.78,0.2,3.5,0.2,score_point,0.02269503546099291,1.3714999999999997,0.355,0.645,0.7655786350148367,705,400,False
model,0.81,0.2,3.0,0.2,score_point,0.02269503546099291,1.3829999999999996,0.4225,0.5775,0.7140649149922722,705,400,False
model,0.83,0.4,2.5,0.2,score_point,0.02269503546099291,1.3975,0.475,0.525,0.670926517571885,705,400,False
model,0.82,0.2,3.0,0.2,score_point,0.02269503546099291,1.4529999999999998,0.4475,0.5525,0.6938775510204082,705,400,False
model,0.83,0.2,3.0,0.2,score_point,0.02269503546099291,1.5299999999999998,0.475,0.525,0.670926517571885,705,400,False
model,0.89,0.2,2.5,0.2,score_point,0.02269503546099291,1.79275,0.6925,0.3075,0.45640074211502785,705,400,False
model,0.3,0.7,3.5,0.2,score_point,0.024113475177304965,0.91,0.075,0.925,0.9402795425667091,705,400,True
model,0.31,0.7,3.5,0.2,score_point,0.024113475177304965,0.9169999999999999,0.0775,0.9225,0.9389312977099237,705,400,False
model,0.32,0.7,3.5,0.2,score_point,0.024113475177304965,0.9169999999999999,0.0775,0.9225,0.9389312977099237,705,400,False
model,0.33,0.7,3.5,0.2,score_point,0.024113475177304965,0.9239999999999999,0.08,0.92,0.9375796178343949,705,400,False
model,0.34,0.7,3.5,0.2,score_point,0.024113475177304965,0.9239999999999999,0.08,0.92,0.9375796178343949,705,400,False
model,0.45,0.7,3.0,0.2,score_point,0.024113475177304965,0.9472499999999999,0.1075,0.8925,0.9224806201550387,705,400,False
model,0.46,0.7,3.0,0.2,score_point,0.024113475177304965,0.9587499999999999,0.1125,0.8875,0.9196891191709844,705,400,False
model,0.47,0.7,3.0,0.2,score_point,0.024113475177304965,0.9644999999999999,0.115,0.885,0.9182879377431907,705,400,False
model,0.48,0.7,3.0,0.2,score_point,0.024113475177304965,0.9702499999999997,0.1175,0.8825,0.9168831168831169,705,400,False
model,0.49,0.7,3.0,0.2,score_point,0.024113475177304965,0.9817499999999998,0.1225,0.8775,0.9140624999999999,705,400,False
model,0.5,0.7,3.0,0.2,score_point,0.024113475177304965,0.9874999999999998,0.125,0.875,0.9126466753585397,705,400,False
model,0.35,0.8,3.0,0.2,score_point,0.024113475177304965,0.9925000000000002,0.0875,0.9125,0.9335038363171355,705,400,False
model,0.51,0.7,3.0,0.2,score_point,0.024113475177304965,0.9932499999999999,0.1275,0.8725,0.9112271540469975,705,400,False
model,0.52,0.7,3.0,0.2,score_point,0.024113475177304965,0.9932499999999999,0.1275,0.8725,0.9112271540469975,705,400,False
model,0.64,0.5,3.0,0.2,score_point,0.024113475177304965,0.99375,0.1975,0.8025,0.8699186991869919,705,400,False
model,0.53,0.7,3.0,0.2,score_point,0.024113475177304965,1.0047499999999998,0.1325,0.8675,0.9083769633507853,705,400,False
model,0.54,0.7,3.0,0.2,score_point,0.024113475177304965,1.0162499999999997,0.1375,0.8625,0.9055118110236221,705,400,False
model,0.55,0.7,3.0,0.2,score_point,0.024113475177304965,1.0162499999999997,0.1375,0.8625,0.9055118110236221,705,400,False
model,0.65,0.5,3.0,0.2,score_point,0.024113475177304965,1.01875,0.2075,0.7925,0.8637602179836511,705,400,False
model,0.56,0.7,3.0,0.2,score_point,0.024113475177304965,1.0219999999999998,0.14,0.86,0.9040735873850196,705,400,False
model,0.72,0.5,2.5,0.2,score_point,0.024113475177304965,1.03,0.265,0.735,0.8270042194092827,705,400,False
model,0.61,0.6,3.0,0.2,score_point,0.024113475177304965,1.0319999999999998,0.18,0.82,0.8805369127516779,705,400,False
model,0.66,0.5,3.0,0.2,score_point,0.024113475177304965,1.0375,0.215,0.785,0.8590971272229821,705,400,False
model,0.57,0.7,3.0,0.2,score_point,0.024113475177304965,1.0392499999999998,0.1475,0.8525,0.899736147757256,705,400,False
model,0.69,0.6,2.5,0.2,score_point,0.024113475177304965,1.0417499999999997,0.2325,0.7675,0.8480662983425413,705,400,False
model,0.73,0.5,2.5,0.2,score_point,0.024113475177304965,1.045,0.2725,0.7275,0.8220338983050848,705,400,False
model,0.29,0.9,3.0,0.2,score_point,0.024113475177304965,1.0470000000000002,0.07,0.93,0.9429657794676806,705,400,False
model,0.62,0.5,3.5,0.2,score_point,0.024113475177304965,1.0475,0.1825,0.8175,0.8790322580645161,705,400,False
model,0.64,0.7,2.5,0.2,score_point,0.024113475177304965,1.0554999999999999,0.1975,0.8025,0.8699186991869919,705,400,False
model,0.26,0.9,3.5,0.2,score_point,0.024113475177304965,1.0560000000000003,0.06,0.94,0.9482976040353088,705,400,False
model,0.67,0.5,3.0,0.2,score_point,0.024113475177304965,1.05625,0.2225,0.7775,0.8543956043956044,705,400,False
model,0.58,0.7,3.0,0.2,score_point,0.024113475177304965,1.0564999999999998,0.155,0.845,0.895364238410596,705,400,False
model,0.3,0.9,3.0,0.2,score_point,0.024113475177304965,1.0575000000000003,0.075,0.925,0.9402795425667091,705,400,False
model,0.68,0.5,3.0,0.2,score_point,0.024113475177304965,1.0625,0.225,0.775,0.8528198074277854,705,400,False
model,0.31,0.9,3.0,0.2,score_point,0.024113475177304965,1.0627500000000003,0.0775,0.9225,0.9389312977099237,705,400,False
model,0.32,0.9,3.0,0.2,score_point,0.024113475177304965,1.0627500000000003,0.0775,0.9225,0.9389312977099237,705,400,False
model,0.33,0.9,3.0,0.2,score_point,0.024113475177304965,1.068,0.08,0.92,0.9375796178343949,705,400,False
model,0.34,0.9,3.0,0.2,score_point,0.024113475177304965,1.068,0.08,0.92,0.9375796178343949,705,400,False
model,0.65,0.7,2.5,0.2,score_point,0.024113475177304965,1.0735,0.2075,0.7925,0.8637602179836511,705,400,False
model,0.66,0.7,2.5,0.2,score_point,0.024113475177304965,1.087,0.215,0.785,0.8590971272229821,705,400,False
model,0.74,0.3,3.0,0.2,score_point,0.024113475177304965,1.08975,0.2925,0.7075,0.8085714285714286,705,400,False
model,0.67,0.7,2.5,0.2,score_point,0.024113475177304965,1.1004999999999998,0.2225,0.7775,0.8543956043956044,705,400,False
model,0.68,0.7,2.5,0.2,score_point,0.024113475177304965,1.1049999999999998,0.225,0.775,0.8528198074277854,705,400,False
model,0.2,1.0,3.5,0.2,score_point,0.024113475177304965,1.11875,0.0475,0.9525,0.9548872180451128,705,400,False
model,0.21,1.0,3.5,0.2,score_point,0.024113475177304965,1.11875,0.0475,0.9525,0.9548872180451128,705,400,False
model,0.75,0.3,3.0,0.2,score_point,0.024113475177304965,1.1235000000000002,0.305,0.695,0.7999999999999999,705,400,False
model,0.22,1.0,3.5,0.2,score_point,0.024113475177304965,1.13125,0.0525,0.9475,0.9522613065326633,705,400,False
model,0.23,1.0,3.5,0.2,score_point,0.024113475177304965,1.1375,0.055,0.945,0.950943396226415,705,400,False
model,0.29,1.0,3.0,0.2,score_point,0.024113475177304965,1.14,0.07,0.93,0.9429657794676806,705,400,False
model,0.24,1.0,3.5,0.2,score_point,0.024113475177304965,1.14375,0.0575,0.9425,0.9496221662468514,705,400,False
model,0.25,1.0,3.5,0.2,score_point,0.024113475177304965,1.14375,0.0575,0.9425,0.9496221662468514,705,400,False
model,0.26,1.0,3.5,0.2,score_point,0.024113475177304965,1.15,0.06,0.94,0.9482976040353088,705,400,False
model,0.3,1.0,3.0,0.2,score_point,0.024113475177304965,1.15,0.075,0.925,0.9402795425667091,705,400,False
model,0.31,1.0,3.0,0.2,score_point,0.024113475177304965,1.155,0.0775,0.9225,0.9389312977099237,705,400,False
model,0.32,1.0,3.0,0.2,score_point,0.024113475177304965,1.155,0.0775,0.9225,0.9389312977099237,705,400,False
model,0.33,1.0,3.0,0.2,score_point,0.024113475177304965,1.16,0.08,0.92,0.9375796178343949,705,400,False
model,0.34,1.0,3.0,0.2,score_point,0.024113475177304965,1.16,0.08,0.92,0.9375796178343949,705,400,False
model,0.79,0.4,2.5,0.2,score_point,0.024113475177304965,1.1770000000000003,0.37,0.63,0.7533632286995516,705,400,False
model,0.84,0.3,2.5,0.2,score_point,0.024113475177304965,1.4000000000000004,0.5,0.5,0.6482982171799028,705,400,False
model,0.85,0.3,2.5,0.2,score_point,0.024113475177304965,1.4880000000000002,0.54,0.46,0.6123128119800334,705,400,False
model,0.86,0.3,2.5,0.2,score_point,0.024113475177304965,1.5595,0.5725,0.4275,0.5816326530612245,705,400,False
model,0.87,0.3,2.5,0.2,score_point,0.024113475177304965,1.6475,0.6125,0.3875,0.541958041958042,705,400,False
model,0.88,0.2,2.5,0.2,score_point,0.024113475177304965,1.71225,0.6575,0.3425,0.4945848375451264,705,400,False
model,0.29,0.7,3.5,0.2,score_point,0.02553191489361702,0.8959999999999999,0.07,0.93,0.9417721518987343,705,400,True
model,0.36,0.7,3.0,0.2,score_point,0.02553191489361702,0.90125,0.0875,0.9125,0.9323116219667943,705,400,False
model,0.37,0.7,3.0,0.2,score_point,0.02553191489361702,0.9069999999999999,0.09,0.91,0.9309462915601024,705,400,False
model,0.38,0.7,3.0,0.2,score_point,0.02553191489361702,0.9069999999999999,0.09,0.91,0.9309462915601024,705,400,False
model,0.39,0.7,3.0,0.2,score_point,0.02553191489361702,0.9185,0.095,0.905,0.9282051282051282,705,400,False
model,0.4,0.7,3.0,0.2,score_point,0.02553191489361702,0.9185,0.095,0.905,0.9282051282051282,705,400,False
model,0.41,0.7,3.0,0.2,score_point,0.02553191489361702,0.9185,0.095,0.905,0.9282051282051282,705,400,False
model,0.42,0.7,3.0,0.2,score_point,0.02553191489361702,0.9185,0.095,0.905,0.9282051282051282,705,400,False
model,0.43,0.7,3.0,0.2,score_point,0.02553191489361702,0.9299999999999998,0.1,0.9,0.9254498714652956,705,400,False
model,0.44,0.7,3.0,0.2,score_point,0.02553191489361702,0.9299999999999998,0.1,0.9,0.9254498714652956,705,400,False
model,0.63,0.5,3.0,0.2,score_point,0.02553191489361702,0.95625,0.1825,0.8175,0.8778523489932886,705,400,False
model,0.5,0.6,3.5,0.2,score_point,0.02553191489361702,0.9624999999999997,0.125,0.875,0.9114583333333333,705,400,False
model,0.3,0.8,3.0,0.2,score_point,0.02553191489361702,0.965,0.075,0.925,0.9390862944162438,705,400,False
model,0.27,0.8,3.5,0.2,score_point,0.02553191489361702,0.96875,0.0625,0.9375,0.9457755359394704,705,400,False
model,0.31,0.8,3.0,0.2,score_point,0.02553191489361702,0.9705000000000001,0.0775,0.9225,0.937738246505718,705,400,False
model,0.32,0.8,3.0,0.2,score_point,0.02553191489361702,0.9705000000000001,0.0775,0.9225,0.937738246505718,705,400,False
model,0.64,0.6,2.5,0.2,score_point,0.02553191489361702,0.9752499999999997,0.1975,0.8025,0.8687415426251691,705,400,False
model,0.28,0.8,3.5,0.2,score_point,0.02553191489361702,0.9755000000000001,0.065,0.935,0.9444444444444445,705,400,False
model,0.33,0.8,3.0,0.2,score_point,0.02553191489361702,0.9760000000000001,0.08,0.92,0.9363867684478372,705,400,False
model,0.34,0.8,3.0,0.2,score_point,0.02553191489361702,0.9760000000000001,0.08,0.92,0.9363867684478372,705,400,False
model,0.65,0.6,2.5,0.2,score_point,0.02553191489361702,0.9942499999999999,0.2075,0.7925,0.8625850340136053,705,400,False
model,0.59,0.6,3.0,0.2,score_point,0.02553191489361702,0.996,0.165,0.835,0.8882978723404256,705,400,False
model,0.66,0.6,2.5,0.2,score_point,0.02553191489361702,1.0084999999999997,0.215,0.785,0.8579234972677596,705,400,False
model,0.6,0.6,3.0,0.2,score_point,0.02553191489361702,1.0199999999999998,0.175,0.825,0.8823529411764706,705,400,False
model,0.67,0.6,2.5,0.2,score_point,0.02553191489361702,1.0227499999999998,0.2225,0.7775,0.8532235939643347,705,400,False
model,0.2,0.9,3.5,0.2,score_point,0.02553191489361702,1.0235000000000003,0.0475,0.9525,0.9536921151439299,705,400,False
model,0.21,0.9,3.5,0.2,score_point,0.02553191489361702,1.0235000000000003,0.0475,0.9525,0.9536921151439299,705,400,False
model,0.68,0.6,2.5,0.2,score_point,0.02553191489361702,1.0274999999999999,0.225,0.775,0.8516483516483515,705,400,False
model,0.63,0.7,2.5,0.2,score_point,0.02553191489361702,1.0285,0.1825,0.8175,0.8778523489932886,705,400,False
model,0.22,0.9,3.5,0.2,score_point,0.02553191489361702,1.0365000000000004,0.0525,0.9475,0.9510664993726474,705,400,False
model,0.61,0.5,3.5,0.2,score_point,0.02553191489361702,1.04,0.18,0.82,0.8793565683646112,705,400,False
model,0.23,0.9,3.5,0.2,score_point,0.02553191489361702,1.0430000000000001,0.055,0.945,0.949748743718593,705,400,False
model,0.24,0.9,3.5,0.2,score_point,0.02553191489361702,1.0495,0.0575,0.9425,0.9484276729559747,705,400,False
model,0.25,0.9,3.5,0.2,score_point,0.02553191489361702,1.0495,0.0575,0.9425,0.9484276729559747,705,400,False
model,0.76,0.4,2.5,0.2,score_point,0.02553191489361702,1.0930000000000002,0.33,0.67,0.7813411078717202,705,400,False
model,0.61,0.8,2.5,0.2,score_point,0.02553191489361702,1.1060000000000003,0.18,0.82,0.8793565683646112,705,400,False
model,0.62,0.8,2.5,0.2,score_point,0.02553191489361702,1.1102500000000002,0.1825,0.8175,0.8778523489932886,705,400,False
model,0.77,0.4,2.5,0.2,score_point,0.02553191489361702,1.114,0.34,0.66,0.7741935483870968,705,400,False
model,0.19,1.0,3.5,0.2,score_point,0.02553191489361702,1.11875,0.0475,0.9525,0.9536921151439299,705,400,False
model,0.69,0.4,3.5,0.2,score_point,0.02553191489361702,1.1207500000000001,0.2325,0.7675,0.8468965517241379,705,400,False
model,0.78,0.4,2.5,0.2,score_point,0.02553191489361702,1.1455000000000002,0.355,0.645,0.7633136094674556,705,400,False
model,0.74,0.2,3.5,0.2,score_point,0.02553191489361702,1.1652499999999997,0.2925,0.7075,0.8074179743223966,705,400,False
model,0.8,0.3,2.5,0.2,score_point,0.02553191489361702,1.1800000000000002,0.4,0.6,0.729483282674772,705,400,False
model,0.61,0.9,2.5,0.2,score_point,0.02553191489361702,1.1880000000000002,0.18,0.82,0.8793565683646112,705,400,False
model,0.62,0.9,2.5,0.2,score_point,0.02553191489361702,1.1920000000000002,0.1825,0.8175,0.8778523489932886,705,400,False
model,0.75,0.2,3.5,0.2,score_point,0.02553191489361702,1.2064999999999997,0.305,0.695,0.7988505747126436,705,400,False
model,0.81,0.3,2.5,0.2,score_point,0.02553191489361702,1.2295000000000003,0.4225,0.5775,0.711864406779661,705,400,False
model,0.79,0.2,3.0,0.2,score_point,0.02553191489361702,1.236,0.37,0.63,0.7522388059701491,705,400,False
model,0.61,1.0,2.5,0.2,score_point,0.02553191489361702,1.27,0.18,0.82,0.8793565683646112,705,400,False
model,0.62,1.0,2.5,0.2,score_point,0.02553191489361702,1.27375,0.1825,0.8175,0.8778523489932886,705,400,False
model,0.82,0.3,2.5,0.2,score_point,0.02553191489361702,1.2845000000000002,0.4475,0.5525,0.6917057902973396,705,400,False
model,0.83,0.3,2.5,0.2,score_point,0.02553191489361702,1.345,0.475,0.525,0.6687898089171975,705,400,False
model,0.84,0.8,2.0,0.2,score_point,0.02553191489361702,1.4000000000000004,0.5,0.5,0.6472491909385113,705,400,False
model,0.85,0.8,2.0,0.2,score_point,0.02553191489361702,1.4480000000000002,0.54,0.46,0.6112956810631229,705,400,False
model,0.84,0.9,2.0,0.2,score_point,0.02553191489361702,1.45,0.5,0.5,0.6472491909385113,705,400,False
model,0.86,0.8,2.0,0.2,score_point,0.02553191489361702,1.487,0.5725,0.4275,0.5806451612903225,705,400,False
model,0.85,0.9,2.0,0.2,score_point,0.02553191489361702,1.494,0.54,0.46,0.6112956810631229,705,400,False
model,0.84,1.0,2.0,0.2,score_point,0.02553191489361702,1.5,0.5,0.5,0.6472491909385113,705,400,False
model,0.86,0.9,2.0,0.2,score_point,0.02553191489361702,1.52975,0.5725,0.4275,0.5806451612903225,705,400,False
model,0.87,0.8,2.0,0.2,score_point,0.02553191489361702,1.535,0.6125,0.3875,0.5410122164048866,705,400,False
model,0.85,1.0,2.0,0.2,score_point,0.02553191489361702,1.54,0.54,0.46,0.6112956810631229,705,400,False
model,0.86,1.0,2.0,0.2,score_point,0.02553191489361702,1.5725,0.5725,0.4275,0.5806451612903225,705,400,False
model,0.87,0.9,2.0,0.2,score_point,0.02553191489361702,1.57375,0.6125,0.3875,0.5410122164048866,705,400,False
model,0.88,0.8,2.0,0.2,score_point,0.02553191489361702,1.589,0.6575,0.3425,0.4936936936936937,705,400,False
model,0.87,1.0,2.0,0.2,score_point,0.02553191489361702,1.6125,0.6125,0.3875,0.5410122164048866,705,400,False
model,0.88,0.9,2.0,0.2,score_point,0.02553191489361702,1.6232499999999999,0.6575,0.3425,0.4936936936936937,705,400,False
model,0.89,0.8,2.0,0.2,score_point,0.02553191489361702,1.631,0.6925,0.3075,0.45471349353049906,705,400,False
model,0.88,1.0,2.0,0.2,score_point,0.02553191489361702,1.6575,0.6575,0.3425,0.4936936936936937,705,400,False
model,0.89,0.9,2.0,0.2,score_point,0.02553191489361702,1.66175,0.6925,0.3075,0.45471349353049906,705,400,False
model,0.9,0.8,2.0,0.2,score_point,0.02553191489361702,1.6670000000000005,0.7225,0.2775,0.41965973534971646,705,400,False
model,0.92,0.5,2.0,0.2,score_point,0.02553191489361702,1.68875,0.7925,0.2075,0.33133732534930144,705,400,False
model,0.89,1.0,2.0,0.2,score_point,0.02553191489361702,1.6925,0.6925,0.3075,0.45471349353049906,705,400,False
model,0.9,0.9,2.0,0.2,score_point,0.02553191489361702,1.69475,0.7225,0.2775,0.41965973534971646,705,400,False
model,0.92,0.6,2.0,0.2,score_point,0.02553191489361702,1.7094999999999998,0.7925,0.2075,0.33133732534930144,705,400,False
model,0.91,0.8,2.0,0.2,score_point,0.02553191489361702,1.7120000000000002,0.76,0.24,0.37354085603112835,705,400,False
model,0.9,1.0,2.0,0.2,score_point,0.02553191489361702,1.7225,0.7225,0.2775,0.41965973534971646,705,400,False
model,0.92,0.7,2.0,0.2,score_point,0.02553191489361702,1.7302499999999998,0.7925,0.2075,0.33133732534930144,705,400,False
model,0.91,0.9,2.0,0.2,score_point,0.02553191489361702,1.736,0.76,0.24,0.37354085603112835,705,400,False
model,0.93,0.5,2.0,0.2,score_point,0.02553191489361702,1.7375,0.825,0.175,0.28688524590163933,705,400,False
model,0.92,0.8,2.0,0.2,score_point,0.02553191489361702,1.7510000000000003,0.7925,0.2075,0.33133732534930144,705,400,False
model,0.93,0.6,2.0,0.2,score_point,0.02553191489361702,1.755,0.825,0.175,0.28688524590163933,705,400,False
model,0.91,1.0,2.0,0.2,score_point,0.02553191489361702,1.76,0.76,0.24,0.37354085603112835,705,400,False
model,0.92,0.9,2.0,0.2,score_point,0.02553191489361702,1.7717500000000002,0.7925,0.2075,0.33133732534930144,705,400,False
model,0.93,0.7,2.0,0.2,score_point,0.02553191489361702,1.7725,0.825,0.175,0.28688524590163933,705,400,False
model,0.93,0.8,2.0,0.2,score_point,0.02553191489361702,1.79,0.825,0.175,0.28688524590163933,705,400,False
model,0.92,1.0,2.0,0.2,score_point,0.02553191489361702,1.7925,0.7925,0.2075,0.33133732534930144,705,400,False
model,0.93,0.9,2.0,0.2,score_point,0.02553191489361702,1.8075,0.825,0.175,0.28688524590163933,705,400,False
model,0.94,0.5,2.0,0.2,score_point,0.02553191489361702,1.8125,0.875,0.125,0.21367521367521367,705,400,False
model,0.93,1.0,2.0,0.2,score_point,0.02553191489361702,1.825,0.825,0.175,0.28688524590163933,705,400,False
model,0.94,0.6,2.0,0.2,score_point,0.02553191489361702,1.825,0.875,0.125,0.21367521367521367,705,400,False
model,0.94,0.7,2.0,0.2,score_point,0.02553191489361702,1.8375,0.875,0.125,0.21367521367521367,705,400,False
model,0.94,0.8,2.0,0.2,score_point,0.02553191489361702,1.85,0.875,0.125,0.21367521367521367,705,400,False
model,0.94,0.9,2.0,0.2,score_point,0.02553191489361702,1.8625,0.875,0.125,0.21367521367521367,705,400,False
model,0.94,1.0,2.0,0.2,score_point,0.02553191489361702,1.875,0.875,0.125,0.21367521367521367,705,400,False
model,0.95,0.2,2.0,0.2,score_point,0.02553191489361702,1.892,0.94,0.06,0.10859728506787328,705,400,False
model,0.95,0.3,2.0,0.2,score_point,0.02553191489361702,1.8980000000000001,0.94,0.06,0.10859728506787328,705,400,False
model,0.95,0.4,2.0,0.2,score_point,0.02553191489361702,1.9039999999999997,0.94,0.06,0.10859728506787328,705,400,False
model,0.95,0.5,2.0,0.2,score_point,0.02553191489361702,1.91,0.94,0.06,0.10859728506787328,705,400,False
model,0.95,0.6,2.0,0.2,score_point,0.02553191489361702,1.9160000000000001,0.94,0.06,0.10859728506787328,705,400,False
model,0.95,0.7,2.0,0.2,score_point,0.02553191489361702,1.922,0.94,0.06,0.10859728506787328,705,400,False
model,0.95,0.8,2.0,0.2,score_point,0.02553191489361702,1.9280000000000002,0.94,0.06,0.10859728506787328,705,400,False
model,0.95,0.9,2.0,0.2,score_point,0.02553191489361702,1.9339999999999997,0.94,0.06,0.10859728506787328,705,400,False
model,0.95,1.0,2.0,0.2,score_point,0.02553191489361702,1.94,0.94,0.06,0.10859728506787328,705,400,False
